year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,222,3,0.0,0.0,1.276333,33.86655,29.79,3.574980159639,0.010991089449,0.02849340435,0,0,0,0,0.04435340435,0.04435340435,0.0,0.0,3.257223187116,32.747522113928,-1.119027886072,-1.606189327128,40.626201705389,0.0,0.04435340435,0.0,0.0,3.481269278824,33.543133792521,-1.697254753898,40.626201705389,0.0,0.0,-1.651722040513,0.04435340435,0.0,0.04435340435,0.04435340435,0.02849340435,736.494912695299,467.869594600219,161.454682686965,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,94.419473065545,-0.061012955991,0.0,0,0.0,0.0,0.061012955991,0.061012955991,-6.573426215982,0.0,0.964196324842,0.982384434186,0
2023,222,4,0.0,0.0,1.332333,33.02892,28.91,3.241920928948,0.011525973864,0.028492743705,0,0,0,0,0.044352743705,0.044352743705,0.0,0.0,2.954674666017,31.974835793422,-1.054084206578,-1.522427288507,40.626201705389,0.0,0.044352743705,0.0,0.0,3.154612612694,32.714495097642,-1.602516550416,40.626201705389,0.0,0.0,-1.562471919462,0.044352743705,0.0,0.044352743705,0.044352743705,0.028492743705,736.494912695299,467.869594600219,161.454682686965,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,94.366533954996,-0.052939110549,0.0,0,0.0,0.0,0.052939110549,0.052939110549,-5.946199345847,0.0,0.964196324842,0.982384434186,0
2023,222,5,0.0,0.0,1.935,31.80928,28.18,2.978721439331,0.012106314191,0.028492157121,0,0,0,0,0.044352157121,0.044352157121,0.0,0.0,2.747345858635,30.909137471244,-0.900142528756,-1.41402094898,40.626201705389,0.0,0.044352157121,0.0,0.0,2.909927552964,31.545942638578,-1.477833779977,40.626201705389,0.0,0.0,-1.445927364479,0.044352157121,0.0,0.044352157121,0.044352157121,0.028492157121,736.494912695299,467.869594600219,161.454682686965,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,94.313125469747,-0.053408485248,0.0,0,0.0,0.0,0.053408485248,0.053408485248,-5.624898910062,0.0,0.964196324842,0.982384434186,0
2023,222,6,2.18818380744,6.32,1.548333,30.46262,27.61,2.575813406524,0.012623610584,0.028491639529,0,0,0,0,0.044351639529,0.044351639529,0.0,0.0,2.349388681213,29.517920197535,-0.944699802465,-1.284032542646,40.626201705389,3.025999372836,0.044351639529,0.0,0.0,2.5087087142,30.187366322913,-1.345018838292,40.626201705389,2.870209494184,0.0,-1.314525690469,0.044351639529,0.0,0.044351639529,0.044351639529,0.028491639529,736.494912695299,467.869594600219,161.454682686965,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,94.268798173176,-0.044327296572,0.0,0,0.0,0.0,0.044327296572,0.044327296572,-5.205338512123,0.0,0.964196324842,0.982384434186,0
2023,222,7,64.551422319475,0.0,2.212333,31.21277,27.92,2.963436489374,0.009998817359,0.024946958987,0,0,0,0,0.040806958987,2.71456723032,8.027843827566,365.449755218826,2.128143029568,27.629539277238,-3.583230722762,3.804755732408,39.013244793957,95.186695605896,2.735354737672,8.102004047682,348.63690522218,2.251379312418,28.201257159312,2.874719626014,39.348095680953,78.259370108958,8.070245457114,3.273001020947,3.051222754053,8.621125588494,2.715386349713,1.792420023947,1.19023162816,736.494912695299,467.869594600219,161.456370359824,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.051028936093,0,0,0,0,100.557851492956,6.28905331978,6.32,0,0.0,0.0,0.03094668022,0.03094668022,-4.732292485688,6.32,0.964196324842,0.982384434186,0
2023,222,8,155.361050328228,0.0,2.364333,31.91491,29.1,3.160281456558,0.010504739328,0.025987647637,0,0,0,0,0.041847647637,2.699380664474,7.990763717508,322.827795108005,2.397987650348,28.796250684276,-3.118659315724,8.721212854123,36.438793909964,208.603691837853,2.71840580048,8.046383882595,307.78725764195,2.532676293628,29.3846817762,8.188304174548,36.502946252543,199.80317980975,8.015107900271,8.487966040282,2.91742142327,8.602585533465,2.704074542397,1.785371340538,1.18589115905,736.494912695298,467.869594600219,161.456296402805,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.013841735464,0,0,0,0,98.603426704314,-1.954424788642,0.0,0,1.887856395173,0.0,0.057853725297,1.945710120469,11.782803675411,0.0,0.963161111523,0.982384434186,0
2023,222,9,260.940919037199,0.0,1.513667,32.94185,30.58,3.435331962878,0.011662978319,0.027086876755,0,0,0,0,0.042946876755,2.722556486744,8.046383882595,301.510576376244,2.585400155044,29.626228101844,-3.315621898156,13.317778991461,33.780453810854,345.393791573564,2.744392871793,8.120544102711,284.760638209072,2.76270647023,30.365804396244,12.973116807266,33.565500052264,345.393791573564,8.07324237529,13.192953219071,2.932005075258,8.602585533465,2.723707050361,1.798609162642,1.195066659705,736.494912695299,467.869594600219,161.456133955669,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.069622536407,0,0,0,0,96.601020423581,-2.002406280733,0.0,0,1.874958176667,0.0,0.118792976277,1.993751152944,30.556677745017,0.0,0.96320647653,0.982384434186,0
2023,222,10,271.334792122538,0.0,1.383633,33.92282,32.27,3.730194073642,0.013893555051,0.028265952157,0,0,0,0,0.044125952157,2.749590965696,8.120544102711,280.415659733123,2.80551399446,30.481223662086,-3.441596337914,13.293814642089,33.277881083344,359.151615556578,2.749590965696,8.120544102711,261.2666828719,3.011138079296,31.300569587614,12.853594339486,33.000411366775,359.151615556578,8.120544102711,13.153390645008,2.951222911018,8.602585533465,2.749595081066,1.815970945534,1.207012013999,736.494912695299,467.869594600218,161.456045139446,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.143996937664,0,0,0,0,94.518754568985,-2.082265854595,0.0,0,1.888557458254,0.0,0.184990491941,2.073547950195,47.494631588657,0.0,0.963306121101,0.982384434186,0
2023,222,11,323.304157549234,0.0,0.4515,34.49435,34.1,3.902250553156,0.016727015325,0.029531113905,0,0,0,0,0.045391113905,2.782677284386,8.231784432885,313.882267274108,2.540719852311,29.363722128109,-5.130627871891,15.629521046012,32.908003527131,427.940735471649,2.782677284386,8.231784432885,279.264322983315,2.855670567698,30.67568111233,14.860744543831,32.378496385479,427.940735471649,8.231784432885,15.401864980474,2.979399158312,8.602585533465,2.787924753087,1.841511245835,1.224427671403,736.494912695299,467.869594600219,161.455851492907,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.25555853955,0,0,0,0,92.431846996639,-2.086907572346,0.0,0,1.899622656839,0.0,0.178515932257,2.078138589096,47.35220632203,0.0,0.963360600698,0.982384434186,0
2023,222,12,413.566739606127,6.32,0.5712666,35.84628,35.9,4.33312540428,0.020580590915,0.030901913792,0,0,0,0,0.046761913792,2.826964687099,8.361564818088,258.511268756465,3.133557401336,31.73160561937,-4.11467438063,15.858426266581,31.117610702787,547.41657532414,2.826964687099,8.361564818088,233.862207274338,3.463834148244,32.953453682133,14.688524759819,30.890602027631,547.41657532414,8.361564818088,15.521195289021,3.035226864007,8.602585533465,2.832537424629,1.871202983704,1.244640659224,736.494912695299,467.869594600219,161.455635388076,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.38571374175,0,0,0,0,90.316927971966,-2.114919024672,0.0,0,1.925644885015,0.0,0.180385033349,2.106029918364,55.446713929708,0.0,0.963479382888,0.982384434186,0
2023,222,13,399.890590809628,0.0,0.7483666,36.75212,37.57,4.643306300626,0.009998817359,0.028560396996,0,0,0,0,0.044420396996,2.80980567623,8.305944653001,230.907119200492,3.484827480739,32.991123500878,-3.760996499122,14.478963758229,30.906573324724,529.31417534649,2.80980567623,8.305944653001,211.472079381027,3.805095579726,34.105184644673,13.334638278156,30.852615877849,529.31417534649,8.305944653001,14.142878850429,2.956897399255,8.602585533465,2.811659840279,1.856720085214,1.234220082183,736.494912695299,467.869594600218,161.455951039736,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.329932940807,0,0,0,0,94.42832325798,4.111395286014,6.32,0,1.95600415122,0.0,0.24357131289,2.199575464109,55.876303040474,6.32,0.963611940923,0.982384434186,0
2023,222,14,390.590809628009,0.0,0.7322,38.09398,39.06,5.162830594126,0.012127112211,0.029875333932,0,0,0,0,0.045735333932,2.819136079815,8.32448470803,207.94231270877,3.878323779643,34.186025035197,-3.907954964803,13.136441971316,30.834567900709,517.004543361688,2.867580398007,8.472805148262,195.016422431345,4.209064751633,35.2692312181,12.011446860311,31.080241669594,517.004543361688,8.370997766815,12.783645258674,2.989483690508,8.602585533465,2.819153360948,1.862082043929,1.238227933749,736.494912695299,467.869594600219,161.455851492643,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.348526541122,0,0,0,0,92.25568201311,-2.17264124487,0.0,0,1.942993037132,0.0,0.220679019391,2.163672056522,50.914363861546,0.0,0.96341832117,0.982384434186,0
2023,222,15,316.192560175055,0.0,1.858767,38.67694,40.17,5.423332094248,0.01485706052,0.031294358828,0,0,0,0,0.047154358828,2.830085743215,8.361564818088,184.759433632056,4.384403457058,35.677226438909,-2.999713561091,10.812943536948,31.555740945277,419.749337743604,2.830085743215,8.361564818088,174.559096883409,4.640605468311,36.460771177313,9.950352597576,31.790943732222,406.759617696262,8.361564818088,10.508878463689,3.070776506301,8.602585533465,2.832929869644,1.871595428719,1.245033104239,736.494912695299,467.869594600219,161.455635389338,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.38571374175,0,0,0,0,90.079659804368,-2.176022208742,0.0,0,1.958210782068,0.0,0.208771990611,2.16698277268,46.021122931226,0.0,0.963479383049,0.982384434186,0
2023,222,16,245.07658643326,0.0,0.8380666,38.64302,40.8,5.466050485366,0.017462781569,0.032814632341,0,0,0,0,0.048674632341,2.802385379139,8.268864542943,203.099276637983,3.944273974682,34.066561306404,-4.576458693596,10.843039544524,32.351356332412,346.542885915302,2.802385379139,8.268864542943,189.482965380346,4.227710863148,35.004040481421,8.475732696715,33.692944971392,271.750607310363,8.268864542943,9.846784004263,2.925927959486,8.584045478436,2.803569807478,1.852893176319,1.233101387587,736.494912695299,467.869594600218,161.455395483046,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.292745740179,0,0,0,0,87.963635971956,-2.116023832412,0.0,0,1.95600415122,0.0,0.150990431316,2.106994582535,37.831962469279,0.0,0.963611940149,0.982384434186,0
2023,222,17,155.908096280088,0.0,1.212033,39.10179,40.92,5.65743922232,0.018933903811,0.034428853628,0,0,0,0,0.050288853628,2.780068743315,8.194704322827,189.471492469836,4.190047874932,34.822516862249,-4.279273137751,8.566490825858,33.618242433411,272.208605596823,2.780068743315,8.194704322827,180.230256895924,4.404890932613,35.510593262867,4.302252860656,36.926579831353,148.243000976444,8.194704322827,6.25769574582,2.951264097827,8.584045478436,2.780480930829,1.838330547483,1.22395518735,736.494912695299,467.869594600218,161.455130424457,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.218371338922,0,0,0,0,85.949509230719,-2.014126741238,0.0,0,1.934318961073,0.0,0.070878632836,2.00519759391,35.448422415349,0.0,0.963759097928,0.982384434186,0
2023,222,18,85.339168490153,6.32,0.6559666,38.91976,40.59,5.577451202222,0.019052164266,0.036147961302,0,0,0,0,0.052007961302,2.789859857302,8.231784432885,215.754478646657,3.69627046796,33.181293357474,-5.738466642526,9.24271919876,33.98602810584,267.937087191613,2.826029658271,8.343024763059,209.61141693777,3.856010181432,33.73950597853,1.565029100584,39.469649856954,70.443350724029,8.316152663592,3.419713023876,2.993270551033,8.584045478436,2.794561454272,1.84814794702,1.231064372587,736.494912695299,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,8.25555853955,0,0,0,0,84.018593564958,-1.930915665761,0.0,0,1.916970808956,0.0,0.005095791515,1.922066600471,22.527704684952,0.0,0.963921684048,0.982384434186,0
2023,222,19,14.223194748359,0.0,2.252333,38.05074,39.88,5.284093111254,0.009998817359,0.032945211176,0,0,0,0,0.048805211176,0.048805211176,0.0,0.0,4.918767616485,37.014015140425,-1.036724859575,-2.158892280615,40.626201705389,0.0,0.048805211176,0.0,0.0,5.188849581805,37.785704751599,-2.277514472775,40.626201705389,0.0,0.0,-2.218203376695,0.048805211176,0.0,0.048805211176,0.048805211176,0.032945211176,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,4.365638811861,6.32,0,1.945380976654,0.0,0.0,1.945380976654,12.310966885952,6.32,0.964196324234,0.982384434186,0
2023,222,20,0.0,0.0,1.335,37.00354,38.21,4.892212958063,0.01000963825,0.032944152953,0,0,0,0,0.048804152953,0.048804152953,0.0,0.0,4.469122200631,35.729253450567,-1.274286549433,-1.974948580568,40.626201705389,0.0,0.048804152953,0.0,0.0,4.780356897827,36.67463190589,-2.10869865053,40.626201705389,0.0,0.0,-2.041823615549,0.048804152953,0.0,0.048804152953,0.048804152953,0.032944152953,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.985532156102,0.0,0.964196324234,0.982384434186,0
2023,222,21,0.0,0.0,3.689667,36.70008,36.54,4.911540385545,0.010020451336,0.032943097337,0,0,0,0,0.048803097337,0.048803097337,0.0,0.0,4.632291858693,35.855116207252,-0.844963792748,-1.992253687766,40.626201705389,0.0,0.048803097337,0.0,0.0,4.841344252061,36.491085327531,-2.082040712662,40.626201705389,0.0,0.0,-2.037147200214,0.048803097337,0.0,0.048803097337,0.048803097337,0.032943097337,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.350565015977,0.0,0.964196324234,0.982384434186,0
2023,222,22,0.0,0.0,2.759,34.94967,35.07,4.264826138631,0.010031256631,0.032942044319,0,0,0,0,0.048802044319,0.048802044319,0.0,0.0,3.988980977802,34.035298125161,-0.914371874839,-1.756154239551,40.626201705389,0.0,0.048802044319,0.0,0.0,4.193184074443,34.716267057308,-1.841034232561,40.626201705389,0.0,0.0,-1.798594236056,0.048802044319,0.0,0.048802044319,0.048802044319,0.032942044319,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.333729920771,0.0,0.964196324234,0.982384434186,0
2023,222,23,0.0,0.0,2.705667,33.75139,33.65,3.864143761282,0.01004205415,0.032940993887,0,0,0,0,0.048800993887,0.048800993887,0.0,0.0,3.610211146449,32.856954081797,-0.894435918203,-1.618418992168,40.626201705389,0.0,0.048800993887,0.0,0.0,3.797127537376,33.519278501658,-1.694450623518,40.626201705389,0.0,0.0,-1.656434807843,0.048800993887,0.0,0.048800993887,0.048800993887,0.032940993887,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.474939249802,0.0,0.964196324234,0.982384434186,0
2023,223,0,0.0,3.16,2.607,33.04178,32.32,3.661879189602,0.010052843908,0.032939946031,0,0,0,0,0.048799946031,0.048799946031,0.0,0.0,3.41529036685,32.140993125368,-0.900786874632,-1.540062669564,40.626201705389,0.0,0.048799946031,0.0,0.0,3.596722095511,32.807762953281,-1.612910115831,40.626201705389,0.0,0.0,-1.576486392697,0.048799946031,0.0,0.048799946031,0.048799946031,0.032939946031,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,88.384232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.963165308234,0.0,0.964196324234,0.982384434186,0
2023,223,1,0.0,0.0,2.569667,32.15496,31.14,3.400605861013,0.009998817359,0.030536673363,0,0,0,0,0.046396673363,0.046396673363,0.0,0.0,3.167695203795,31.264939154502,-0.890020845498,-1.449327529542,40.626201705389,0.0,0.046396673363,0.0,0.0,3.338593477384,31.921918041954,-1.51685328606,40.626201705389,0.0,0.0,-1.483090407801,0.046396673363,0.0,0.046396673363,0.046396673363,0.030536673363,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.544232376819,3.16,3.16,0,0.0,0.0,0.0,0.0,-5.67535101371,3.16,0.964196324234,0.982384434186,0
2023,223,2,0.0,0.0,1.812333,31.49747,30.0,3.184999949947,0.010009493028,0.030535740923,0,0,0,0,0.046395740923,0.046395740923,0.0,0.0,2.928912803502,30.482231492486,-1.015238507514,-1.372791853091,40.626201705389,0.0,0.046395740923,0.0,0.0,3.115578336308,31.22741542889,-1.44556280428,40.626201705389,0.0,0.0,-1.409177328685,0.046395740923,0.0,0.046395740923,0.046395740923,0.030535740923,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.544232376819,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.339125468084,0.0,0.964196324234,0.982384434186,0
2023,223,3,0.0,0.0,0.4515,30.38128,28.93,2.833849258383,0.010058125204,0.030534810765,0,0,0,0,0.046394810765,0.046394810765,0.0,0.0,2.42480549689,28.632375185108,-1.748904814892,-1.20758711253,40.626201705389,0.0,0.046394810765,0.0,0.0,2.718538025094,29.903868373771,-1.318846431138,40.626201705389,0.0,0.0,-1.263216771834,0.046394810765,0.0,0.046394810765,0.046394810765,0.030534810765,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.539653119143,-0.004579257677,0.0,0,0.0,0.0,0.004579257677,0.004579257677,-5.073038383267,0.0,0.964196324234,0.982384434186,0
2023,223,4,0.0,0.0,1.143,29.88192,27.99,2.724307969825,0.01008395474,0.030533890759,0,0,0,0,0.046393890759,0.046393890759,0.0,0.0,2.449309795753,28.692662359707,-1.189257640293,-1.21264392199,40.626201705389,0.0,0.046393890759,0.0,0.0,2.647791425378,29.558207791715,-1.287623244577,40.626201705389,0.0,0.0,-1.250133583284,0.046393890759,0.0,0.046393890759,0.046393890759,0.030533890759,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.537830677787,-0.001822441356,0.0,0,0.0,0.0,0.001822441356,0.001822441356,-4.547580378601,0.0,0.964196324234,0.982384434186,0
2023,223,5,0.0,0.0,0.4515,29.00524,27.18,2.473204715209,0.010189707688,0.030532976103,0,0,0,0,0.046392976103,0.046392976103,0.0,0.0,2.102621979119,27.307546170965,-1.697693829035,-1.101633520881,40.626201705389,0.0,0.046392976103,0.0,0.0,2.367326608955,28.535036809847,-1.199466968011,40.626201705389,0.0,0.0,-1.150550244446,0.046392976103,0.0,0.046392976103,0.046392976103,0.030532976103,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.526537309582,-0.011293368205,0.0,0,0.0,0.0,0.011293368205,0.011293368205,-4.500480899821,0.0,0.964196324234,0.982384434186,0
2023,223,6,2.18818380744,3.16,0.8656666,28.92389,26.52,2.47619585181,0.010274657356,0.030532082745,0,0,0,0,0.046392082745,0.046392082745,0.0,0.0,2.191685670668,27.628285197045,-1.295604802955,-1.126399240781,40.626201705389,3.030084784818,0.046392082745,0.0,0.0,2.39823494063,28.577317091937,-1.20298733684,40.626201705389,2.869916054899,0.0,-1.16469328881,0.046392082745,0.0,0.046392082745,0.046392082745,0.030532082745,736.494912695298,467.869594600218,161.454682687956,161.457131364648,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,91.517833112577,-0.008704197005,0.0,0,0.0,0.0,0.008704197005,0.008704197005,-4.141980880005,0.0,0.964196324234,0.982384434186,0
