year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,246,7,23.69,1,25.84919
2023,246,8,25.68,1,27.63
2023,246,9,29.34,1,29.72153
2023,246,10,34.1,1,31.51217
2023,246,11,38.81,1,32.74326
2023,246,12,41.14,1,33.74696
2023,246,13,40.49,1,34.34415
2023,246,14,40.96,1,35.22136
2023,246,15,38.96,1,35.97953
2023,246,16,37.08,1,36.12525
2023,246,17,35.93,1,36.10926
2023,246,18,35.51,1,35.65931
2023,246,19,32.65,1,34.1166
2023,246,20,32.58,1,33.56621
2023,246,21,31.8,1,32.96615
2023,246,22,30.73,1,31.87933
2023,246,23,26.04,1,28.69568
2023,247,0,28.47,1,29.89548
2023,247,1,25.63,1,27.52392
2023,247,2,25.58,1,27.74415
2023,247,3,24.74,1,26.54005
2023,247,4,26.62,1,28.18746
2023,247,5,24.56,1,26.4139
2023,247,6,24.51,1,27.45043
2023,247,7,24.29,1,27.37198
2023,247,8,27.03,1,29.40076
2023,247,9,30.36,1,31.08163
2023,247,10,34.04,1,31.8742
2023,247,11,37.92,1,32.79248
2023,247,12,39.64,1,33.86063
2023,247,13,40.42,1,34.7356
2023,247,14,39.72,1,36.06007
2023,247,15,40.05,1,36.08372
2023,247,16,37.89,1,35.97948
2023,247,17,35.76,1,36.01087
2023,247,18,34.78,1,35.05461
2023,247,19,32.59,1,33.82257
2023,247,20,32.2,1,33.23275
2023,247,21,30.64,1,32.07138
2023,247,22,29.86,1,30.74054
2023,247,23,28.76,1,30.63434
2023,248,0,28.61,1,29.96779
2023,248,1,26.96,1,28.533
2023,248,2,22.39,1,25.42738
2023,248,3,21.11,1,24.8985
2023,248,4,19.84,1,23.19714
2023,248,5,20.04,1,22.88748
2023,248,6,21.39,1,22.39022
2023,248,7,20.82,1,24.26851
2023,248,8,24.29,1,25.84254
2023,248,9,27.9,1,29.46848
2023,248,10,31.98,1,30.77811
2023,248,11,37.04,1,32.14009
2023,248,12,39.95,1,33.72543
2023,248,13,40.59,1,34.94746
2023,248,14,40.57,1,36.51932
2023,248,15,40.14,1,36.89205
2023,248,16,38.38,1,37.12483
2023,248,17,36.77,1,37.37976
2023,248,18,36.0,1,37.18993
2023,248,19,32.62,1,34.6968
2023,248,20,31.33,1,33.52867
2023,248,21,30.77,1,32.55718
2023,248,22,30.3,1,32.07138
2023,248,23,30.43,1,31.624
2023,249,0,28.06,1,29.70343
2023,249,1,24.39,1,27.18408
2023,249,2,23.47,1,25.8168
2023,249,3,20.26,1,23.39286
2023,249,4,19.82,1,23.30789
2023,249,5,20.62,1,23.25817
2023,249,6,18.88,1,22.24331
2023,249,7,20.59,1,25.25625
2023,249,8,25.6,1,27.73254
2023,249,9,29.73,1,30.78124
2023,249,10,34.34,1,32.14209
2023,249,11,39.98,1,34.0824
2023,249,12,42.95,1,35.59813
2023,249,13,42.7,1,36.62413
2023,249,14,42.11,1,37.50156
2023,249,15,41.38,1,37.6475
2023,249,16,39.66,1,38.10533
2023,249,17,38.17,1,38.21857
2023,249,18,36.73,1,37.63628
2023,249,19,32.56,1,35.63984
2023,249,20,32.3,1,33.97155
2023,249,21,31.48,1,33.76375
2023,249,22,31.03,1,33.30056
2023,249,23,25.35,1,28.66857
2023,250,0,23.38,1,26.53921
2023,250,1,21.7,1,24.92391
2023,250,2,20.61,1,23.44577
2023,250,3,19.93,1,23.222
2023,250,4,21.24,1,24.8381
2023,250,5,21.66,1,24.19392
2023,250,6,20.94,1,23.26495
2023,250,7,20.06,1,24.7183
2023,250,8,24.46,1,26.88402
2023,250,9,29.45,1,31.20379
2023,250,10,35.32,1,33.56343
2023,250,11,40.73,1,35.29773
2023,250,12,43.67,1,36.97182
2023,250,13,43.92,1,38.13007
2023,250,14,44.2,1,38.75621
2023,250,15,43.03,1,39.08849
2023,250,16,41.58,1,39.87323
2023,250,17,39.4,1,39.5553
2023,250,18,38.37,1,38.98169
2023,250,19,34.88,1,37.31563
2023,250,20,34.63,1,36.61668
2023,250,21,29.11,1,31.78427
2023,250,22,32.49,1,34.49809
2023,250,23,31.63,1,32.25892
2023,251,0,27.45,1,30.46262
2023,251,1,26.57,1,28.63468
2023,251,2,24.38,1,27.15121
2023,251,3,24.57,1,28.32089
2023,251,4,24.98,1,28.09524
2023,251,5,25.2,1,28.54464
2023,251,6,26.54,1,27.16151
2023,251,7,24.39,1,27.80075
2023,251,8,28.16,1,32.12578
2023,251,9,32.34,1,32.9884
2023,251,10,36.81,1,34.90103
2023,251,11,42.37,1,36.59838
2023,251,12,42.89,1,37.58792
2023,251,13,43.92,1,38.99257
2023,251,14,44.31,1,40.14912
2023,251,15,43.9,1,40.62984
2023,251,16,42.81,1,41.39142
2023,251,17,40.42,1,41.11161
2023,251,18,39.25,1,40.1446
2023,251,19,36.3,1,38.89592
2023,251,20,36.85,1,38.09601
2023,251,21,35.29,1,36.22619
2023,251,22,34.3,1,35.25245
2023,251,23,32.92,1,34.83024
2023,252,0,28.75,1,31.67371
2023,252,1,32.65,1,33.4768
2023,252,2,29.32,1,32.66337
2023,252,3,27.41,1,29.74409
2023,252,4,24.87,1,27.47448
2023,252,5,23.94,1,26.74539
2023,252,6,24.2,1,26.43164
2023,252,7,24.62,1,29.40564
2023,252,8,29.29,1,32.38781
2023,252,9,33.14,1,33.78169
2023,252,10,36.73,1,36.13503
2023,252,11,39.2,1,37.90845
2023,252,12,44.3,1,39.21191
2023,252,13,45.28,1,41.04583
2023,252,14,45.53,1,42.63825
2023,252,15,44.86,1,42.66083
2023,252,16,43.45,1,43.13743
2023,252,17,41.46,1,43.18376
2023,252,18,39.93,1,42.30169
2023,252,19,35.08,1,40.34853
2023,252,20,35.63,1,39.71317
2023,252,21,34.13,1,37.18769
2023,252,22,34.32,1,36.2785
2023,252,23,30.3,1,34.32185
2023,253,0,29.07,1,32.38771
2023,253,1,27.7,1,31.15403
2023,253,2,26.08,1,29.45262
2023,253,3,26.98,1,29.87279
2023,253,4,26.64,1,28.38853
2023,253,5,25.74,1,28.1632
2023,253,6,25.05,1,27.67063
2023,253,7,26.53,1,30.28431
2023,253,8,27.5,1,30.79254
2023,253,9,31.78,1,34.95103
2023,253,10,36.87,1,36.81376
2023,253,11,42.29,1,38.6133
2023,253,12,43.44,1,39.9639
2023,253,13,44.73,1,41.68506
2023,253,14,44.44,1,42.2996
2023,253,15,41.33,1,41.98601
2023,253,16,40.0,1,41.63767
2023,253,17,38.72,1,39.9933
2023,253,18,36.31,1,38.61715
2023,253,19,34.12,1,37.15798
2023,253,20,34.96,1,36.34317
2023,253,21,33.78,1,35.88702
2023,253,22,32.78,1,34.63564
2023,253,23,32.44,1,34.77375
2023,254,0,33.07,1,33.751
2023,254,1,31.08,1,33.04523
2023,254,2,31.17,1,32.05105
2023,254,3,30.33,1,31.30541
2023,254,4,25.82,1,29.83899
2023,254,5,27.56,1,29.72602
2023,254,6,27.91,1,29.57463
2023,254,7,27.22,1,29.46844
2023,254,8,27.41,1,29.60626
2023,254,9,29.16,1,30.93485
2023,254,10,32.29,1,33.32175
2023,254,11,37.7,1,35.17533
2023,254,12,41.68,1,37.21378
2023,254,13,39.44,1,37.13515
2023,254,14,39.87,1,38.50983
2023,254,15,39.87,1,38.80597
2023,254,16,38.31,1,38.4665
2023,254,17,37.46,1,38.39392
2023,254,18,36.33,1,36.97113
2023,254,19,34.08,1,36.02563
2023,254,20,34.9,1,35.43404
2023,254,21,33.98,1,34.34693
2023,254,22,32.26,1,33.37487
2023,254,23,30.62,1,32.6566
2023,255,0,31.76,1,33.02489
2023,255,1,31.47,1,32.68371
2023,255,2,31.26,1,32.17532
2023,255,3,30.83,1,31.70083
2023,255,4,28.42,1,30.45358
2023,255,5,27.56,1,30.01298
2023,255,6,25.87,1,29.31705
2023,255,7,27.47,1,29.63564
2023,255,8,28.44,1,29.37128
2023,255,9,28.95,1,30.15984
2023,255,10,29.45,1,29.96553
2023,255,11,29.83,1,30.21505
2023,255,12,35.28,1,32.45689
2023,255,13,35.73,1,33.6034
2023,255,14,36.05,1,35.08897
2023,255,15,35.54,1,35.40576
2023,255,16,32.95,1,33.22807
2023,255,17,32.11,1,32.50446
2023,255,18,30.85,1,32.10521
2023,255,19,30.57,1,29.09788
2023,255,20,27.89,1,28.47877
2023,255,21,23.13,1,22.41483
2023,255,22,23.17,1,23.50279
2023,255,23,24.1,1,24.65536
2023,256,0,23.83,1,23.67232
2023,256,1,23.17,1,23.88023
2023,256,2,23.11,1,23.12542
2023,256,3,23.22,1,23.47797
2023,256,4,22.79,1,22.99209
2023,256,5,23.32,1,23.35367
2023,256,6,23.07,1,23.31073
2023,256,7,22.41,1,21.09378
2023,256,8,22.6,1,21.99304
2023,256,9,23.9,1,23.21558
2023,256,10,26.04,1,25.80588
2023,256,11,28.92,1,28.27319
2023,256,12,31.84,1,30.182
2023,256,13,34.97,1,31.37027
2023,256,14,36.59,1,32.78059
2023,256,15,36.94,1,33.58475
2023,256,16,36.29,1,33.76842
2023,256,17,31.08,1,32.62453
2023,256,18,32.22,1,32.59867
2023,256,19,30.35,1,31.13109
2023,256,20,29.2,1,29.89096
2023,256,21,27.84,1,28.90356
2023,256,22,27.34,1,28.51041
2023,256,23,27.05,1,27.76703
2023,257,0,25.94,1,27.22023
2023,257,1,25.29,1,26.10015
2023,257,2,24.94,1,26.14519
2023,257,3,23.58,1,24.86821
2023,257,4,23.49,1,24.66666
2023,257,5,23.64,1,24.73672
2023,257,6,23.53,1,25.15254
2023,257,7,22.68,1,24.8
2023,257,8,25.05,1,26.60307
2023,257,9,26.43,1,27.72639
2023,257,10,27.97,1,29.70449
2023,257,11,31.04,1,31.50362
2023,257,12,33.33,1,33.36636
2023,257,13,34.48,1,33.51523
2023,257,14,36.85,1,34.84574
2023,257,15,37.68,1,35.17085
2023,257,16,38.24,1,35.27712
2023,257,17,36.74,1,35.45792
2023,257,18,32.67,1,35.12535
2023,257,19,30.56,1,33.14295
2023,257,20,29.68,1,31.99908
2023,257,21,25.19,1,29.90452
2023,257,22,24.1,1,28.88114
2023,257,23,24.04,1,28.08359
2023,258,0,21.68,1,24.70508
2023,258,1,21.53,1,26.2222
2023,258,2,21.58,1,24.44454
2023,258,3,20.82,1,24.0309
2023,258,4,23.3,1,25.0257
2023,258,5,22.7,1,24.99084
2023,258,6,22.47,1,24.68793
2023,258,7,21.81,1,24.91076
2023,258,8,24.41,1,27.1263
2023,258,9,26.95,1,29.92489
2023,258,10,29.21,1,31.37965
2023,258,11,31.31,1,32.96583
2023,258,12,33.67,1,33.68916
2023,258,13,35.53,1,34.91382
2023,258,14,38.01,1,36.06781
2023,258,15,39.43,1,37.02737
2023,258,16,39.14,1,36.39381
2023,258,17,37.51,1,37.10353
2023,258,18,32.8,1,35.59195
2023,258,19,28.72,1,32.67341
2023,258,20,25.51,1,30.78573
2023,258,21,24.41,1,28.94475
2023,258,22,24.12,1,27.96722
2023,258,23,24.23,1,27.41469
2023,259,0,22.61,1,26.23139
2023,259,1,23.38,1,26.16035
2023,259,2,20.52,1,23.59074
2023,259,3,19.1,1,22.37866
2023,259,4,19.11,1,22.24557
2023,259,5,19.05,1,23.02084
2023,259,6,20.83,1,23.25364
2023,259,7,20.72,1,24.49906
2023,259,8,24.25,1,27.1666
2023,259,9,26.88,1,30.46265
2023,259,10,29.15,1,31.80279
2023,259,11,31.56,1,33.62843
2023,259,12,34.0,1,34.75484
2023,259,13,35.81,1,35.70617
2023,259,14,38.58,1,37.43411
2023,259,15,40.12,1,37.56761
2023,259,16,39.99,1,37.78654
2023,259,17,37.15,1,37.40701
2023,259,18,32.03,1,36.01744
2023,259,19,28.35,1,32.62447
2023,259,20,26.75,1,30.85351
2023,259,21,26.77,1,30.64074
2023,259,22,30.57,1,32.78994
2023,259,23,30.76,1,32.07142
2023,260,0,30.08,1,31.47717
2023,260,1,29.2,1,30.0469
2023,260,2,27.94,1,28.93296
2023,260,3,26.49,1,28.77932
2023,260,4,21.29,1,24.67147
2023,260,5,19.72,1,23.4722
2023,260,6,19.63,1,22.6705
2023,260,7,21.39,1,25.00762
2023,260,8,22.71,1,26.64686
2023,260,9,26.03,1,30.14181
2023,260,10,29.23,1,32.42524
2023,260,11,32.24,1,33.94475
2023,260,12,34.58,1,35.19729
2023,260,13,36.32,1,36.16284
2023,260,14,38.64,1,37.30426
2023,260,15,40.0,1,37.55348
2023,260,16,39.6,1,38.04177
2023,260,17,38.52,1,37.86803
2023,260,18,34.04,1,37.10052
2023,260,19,31.27,1,34.12794
2023,260,20,30.36,1,32.991
2023,260,21,29.94,1,32.24085
2023,260,22,28.56,1,31.69857
2023,260,23,28.28,1,31.14499
2023,261,0,26.32,1,28.29801
2023,261,1,23.14,1,26.11211
2023,261,2,27.47,1,28.70365
2023,261,3,23.02,1,24.9306
2023,261,4,20.47,1,22.97885
2023,261,5,19.72,1,22.5439
2023,261,6,19.78,1,22.39022
2023,261,7,19.9,1,23.66954
2023,261,8,21.63,1,26.33549
2023,261,9,24.95,1,29.02566
2023,261,10,27.66,1,31.82062
2023,261,11,30.49,1,32.79773
2023,261,12,33.12,1,33.98276
2023,261,13,34.31,1,34.42999
2023,261,14,37.21,1,35.56659
2023,261,15,38.15,1,35.79322
2023,261,16,37.98,1,35.93395
2023,261,17,36.19,1,35.00181
2023,261,18,32.01,1,34.28631
2023,261,19,29.77,1,32.07803
2023,261,20,27.89,1,30.60723
2023,261,21,27.24,1,29.59949
2023,261,22,26.36,1,29.14533
2023,261,23,23.73,1,27.92374
2023,262,0,21.27,1,24.51108
2023,262,1,20.67,1,25.32847
2023,262,2,19.25,1,22.62529
2023,262,3,20.39,1,22.63659
2023,262,4,18.33,1,21.3392
2023,262,5,17.2,1,20.60009
2023,262,6,17.69,1,20.93461
2023,262,7,18.31,1,22.68406
2023,262,8,20.59,1,24.28057
2023,262,9,23.85,1,27.29948
2023,262,10,26.52,1,29.50914
2023,262,11,29.18,1,31.10816
2023,262,12,31.97,1,32.41118
2023,262,13,33.29,1,33.08637
2023,262,14,35.54,1,34.31006
2023,262,15,37.12,1,35.0764
2023,262,16,37.32,1,35.04931
2023,262,17,35.82,1,35.24959
2023,262,18,31.02,1,34.75296
2023,262,19,26.62,1,31.20813
2023,262,20,26.71,1,29.94971
2023,262,21,26.68,1,29.87906
2023,262,22,25.36,1,27.71089
2023,262,23,19.75,1,23.71655
2023,263,0,18.88,1,22.58461
2023,263,1,19.53,1,23.02988
2023,263,2,17.48,1,20.89618
2023,263,3,18.24,1,21.61269
2023,263,4,20.29,1,23.31919
2023,263,5,19.76,1,22.20714
2023,263,6,20.69,1,22.49615
2023,263,7,19.12,1,22.00146
2023,263,8,18.44,1,22.58497
2023,263,9,20.54,1,23.66634
2023,263,10,21.36,1,25.21046
2023,263,11,25.81,1,29.18603
2023,263,12,30.88,1,31.44378
2023,263,13,33.55,1,32.82164
2023,263,14,34.27,1,32.97902
2023,263,15,38.12,1,34.78876
2023,263,16,37.4,1,35.35541
2023,263,17,32.9,1,34.70259
2023,263,18,31.94,1,34.31541
2023,263,19,30.68,1,32.6563
2023,263,20,29.69,1,31.75054
2023,263,21,26.15,1,29.10691
2023,263,22,25.6,1,28.62008
2023,263,23,21.98,1,25.8146
2023,264,0,20.58,1,24.36271
2023,264,1,21.61,1,24.39056
2023,264,2,19.71,1,23.23556
2023,264,3,19.0,1,21.42057
2023,264,4,17.44,1,19.89941
2023,264,5,15.14,1,18.96817
2023,264,6,16.12,1,19.40667
2023,264,7,16.64,1,20.39893
2023,264,8,18.24,1,23.00502
2023,264,9,21.93,1,26.54605
2023,264,10,25.56,1,29.31948
2023,264,11,28.26,1,30.29733
2023,264,12,31.23,1,32.28537
2023,264,13,32.29,1,32.38981
2023,264,14,34.57,1,34.01251
2023,264,15,35.97,1,34.39094
2023,264,16,34.07,1,33.78429
2023,264,17,34.21,1,34.85168
2023,264,18,29.0,1,33.00774
2023,264,19,28.9,1,32.42611
2023,264,20,30.12,1,31.68953
2023,264,21,25.85,1,28.99846
2023,264,22,22.99,1,27.05629
2023,264,23,22.22,1,27.35181
2023,265,0,25.64,1,27.64987
2023,265,1,20.39,1,24.20244
2023,265,2,19.42,1,22.92811
2023,265,3,19.83,1,22.53036
2023,265,4,20.15,1,21.99016
2023,265,5,18.54,1,20.55489
2023,265,6,17.92,1,20.5255
2023,265,7,18.17,1,20.82838
2023,265,8,18.84,1,21.86358
2023,265,9,21.83,1,25.27668
2023,265,10,24.99,1,29.52047
2023,265,11,28.58,1,31.20924
2023,265,12,29.02,1,31.36958
2023,265,13,32.95,1,33.19295
2023,265,14,33.59,1,33.58064
2023,265,15,36.22,1,33.95201
2023,265,16,31.26,1,33.75883
2023,265,17,29.81,1,33.48419
2023,265,18,30.13,1,32.47894
2023,265,19,29.54,1,31.39579
2023,265,20,28.59,1,30.65467
2023,265,21,24.15,1,28.45166
2023,265,22,26.42,1,29.31027
2023,265,23,23.24,1,25.23187
2023,205,17,40.6,1,43.82639
2023,205,18,38.31,1,42.19779
2023,205,19,39.35,1,39.67791
2023,205,20,37.94,1,38.94353
2023,205,21,37.44,1,38.85775
2023,205,22,37.13,1,38.53541
2023,205,23,36.52,1,37.62996
2023,206,0,33.67,1,35.69482
2023,206,1,31.75,1,34.77562
2023,206,2,32.99,1,34.06855
2023,206,3,32.11,1,33.36382
2023,206,4,30.69,1,32.14143
2023,206,5,30.53,1,31.91322
2023,206,6,28.46,1,31.26022
2023,206,7,30.58,1,33.07912
2023,206,8,32.77,1,34.84526
2023,206,9,36.39,1,36.52399
2023,206,10,38.59,1,38.33313
2023,206,11,40.56,1,40.47663
2023,206,12,41.06,1,41.66925
2023,206,13,41.58,1,42.85283
2023,206,14,41.45,1,43.44913
2023,206,15,42.14,1,44.42491
2023,206,16,42.11,1,44.4362
2023,206,17,43.43,1,44.84504
2023,206,18,42.4,1,44.31581
2023,206,19,41.41,1,43.58532
2023,206,20,39.22,1,42.36499
2023,206,21,39.8,1,41.53223
2023,206,22,39.28,1,40.69918
2023,206,23,38.25,1,39.80951
2023,207,0,37.5,1,38.78339
2023,207,1,36.97,1,37.69836
2023,207,2,35.41,1,36.6044
2023,207,3,35.1,1,36.71379
2023,207,4,32.07,1,33.87327
2023,207,5,31.18,1,33.11979
2023,207,6,30.85,1,32.78991
2023,207,7,30.82,1,34.28344
2023,207,8,34.12,1,35.60695
2023,207,9,37.59,1,36.98588
2023,207,10,38.96,1,38.61115
2023,207,11,39.77,1,40.85836
2023,207,12,40.91,1,42.7177
2023,207,13,41.65,1,43.1221
2023,207,14,42.65,1,44.23066
2023,207,15,43.36,1,44.23517
2023,207,16,44.01,1,44.92183
2023,207,17,44.02,1,44.80225
2023,207,18,43.54,1,44.08777
2023,207,19,42.51,1,43.13803
2023,207,20,39.15,1,41.8431
2023,207,21,39.83,1,41.23882
2023,207,22,38.21,1,37.55269
2023,207,23,23.94,1,25.53395
2023,208,0,28.78,1,29.28571
2023,208,1,28.68,1,29.23123
2023,208,2,29.65,1,30.47169
2023,208,3,30.43,1,31.71215
2023,208,4,28.9,1,29.88873
2023,208,5,28.46,1,29.55659
2023,208,6,26.38,1,28.95782
2023,208,7,29.95,1,30.53947
2023,208,8,32.09,1,32.57528
2023,208,9,35.54,1,33.682
2023,208,10,39.47,1,36.06108
2023,208,11,41.23,1,38.1027
2023,208,12,41.51,1,39.18689
2023,208,13,42.39,1,40.85384
2023,208,14,39.97,1,40.83811
2023,208,15,41.56,1,41.96547
2023,208,16,42.81,1,42.8513
2023,208,17,43.86,1,43.14439
2023,208,18,42.44,1,42.92901
2023,208,19,40.16,1,41.53147
2023,208,20,38.52,1,40.38776
2023,208,21,38.4,1,39.59313
2023,208,22,37.31,1,38.65283
2023,208,23,35.75,1,36.78743
2023,209,0,34.33,1,35.94606
2023,209,1,33.21,1,34.61813
2023,209,2,32.59,1,34.05504
2023,209,3,31.36,1,33.16272
2023,209,4,31.17,1,32.33575
2023,209,5,29.55,1,31.66467
2023,209,6,30.34,1,31.7189
2023,209,7,30.58,1,33.78861
2023,209,8,34.04,1,34.97498
2023,209,9,33.78,1,35.54458
2023,209,10,34.73,1,35.94653
2023,209,11,35.87,1,36.95711
2023,209,12,37.9,1,38.61769
2023,209,13,38.55,1,40.91935
2023,209,14,38.4,1,42.14376
2023,209,15,39.78,1,42.98681
2023,209,16,40.39,1,43.3362
2023,209,17,40.44,1,43.15066
2023,209,18,40.54,1,43.15098
2023,209,19,38.46,1,42.14644
2023,209,20,38.77,1,40.93785
2023,209,21,37.91,1,39.42342
2023,209,22,36.53,1,38.40236
2023,209,23,34.97,1,35.34266
2023,210,0,33.94,1,34.73117
2023,210,1,32.42,1,33.87493
2023,210,2,33.71,1,34.36406
2023,210,3,31.76,1,33.26576
2023,210,4,32.1,1,33.67334
2023,210,5,32.46,1,33.66659
2023,210,6,31.34,1,32.84637
2023,210,7,29.55,1,33.62892
2023,210,8,31.19,1,33.87532
2023,210,9,33.47,1,36.52166
2023,210,10,33.55,1,36.86354
2023,210,11,38.22,1,38.65627
2023,210,12,37.98,1,40.08135
2023,210,13,38.45,1,40.86965
2023,210,14,38.11,1,41.82962
2023,210,15,39.32,1,42.6248
2023,210,16,40.68,1,43.23455
2023,210,17,40.17,1,42.83281
2023,210,18,39.02,1,43.18567
2023,210,19,38.01,1,42.25652
2023,210,20,38.87,1,41.13875
2023,210,21,38.34,1,40.74883
2023,210,22,37.86,1,39.48053
2023,210,23,37.15,1,38.80293
2023,211,0,36.21,1,37.88002
2023,211,1,36.89,1,38.29976
2023,211,2,35.07,1,37.23193
2023,211,3,33.38,1,35.48863
2023,211,4,34.63,1,35.45539
2023,211,5,33.53,1,34.56608
2023,211,6,33.01,1,34.08577
2023,211,7,31.68,1,33.86566
2023,211,8,31.94,1,33.80403
2023,211,9,33.05,1,34.66816
